Channel,Region,Fresh,Milk,Grocery,Frozen,Detergents_Paper,Delicassen
2.032320827368889,2.9985789638632863,17461.663648930076,4435.973084322836,9026.089960711402,1621.6516889997001,3203.373417352354,1523.2524324549775
0.9877007597895704,2.974124674798033,10823.507555024471,2157.252425308152,2953.4312032663947,1240.0572109668622,87.57078022104042,0.0
1.0252469151866916,2.972917872950205,9302.903664714293,1181.2516273325164,909.171198567305,580.1755346725151,306.75577254345785,246.58939014388838
1.989822282078129,3.058955119546018,5058.372785976558,10354.931807490504,10344.368006269962,242.7650665335243,7501.373450079327,1483.42151202788
1.9764227158667356,2.9948247764491844,818.2066937967885,11137.477382408957,24027.889584329074,728.199131151891,9511.89942362047,0.0
0.9858881136999896,2.9865586264299537,1178.4491977830257,5551.16432398752,5834.472065686062,374.6426659943179,2631.6308702498613,689.5837395773875
1.9932051215642634,2.9868988881772016,0.0,7063.636918847036,14708.615583667697,0.0,8139.3331632336485,559.0503566384491
0.9606793863595711,2.928926817625795,1744.075491604286,5384.580690419299,6099.421634967339,71.72165517226534,2705.092863650691,554.7863999935512
0.9588695914712604,2.0055270480550016,6406.414639813161,1091.6721642048767,2138.8768046795303,2840.302784622454,128.65198266732244,1162.2694116525468
2.0373939386336595,1.9543655285249109,3303.3979158762245,4639.382917831956,9270.04108823987,572.0352989338651,6242.92611233984,464.0748887071537
0.9630608416677415,2.9699725803108463,5663.519271482282,667.739390700115,776.5361256343904,3752.5977884189265,141.46889457069992,706.9948678452732
1.0370455553633842,3.0057967659295235,1828.8467373669992,2757.2855209500876,3064.577689852594,1196.994726460484,1255.004991757047,1693.1298422937234
1.976689549797481,2.943297269729486,15260.222666234255,5802.877473692978,7573.297256937868,1635.7285020367017,1643.6639549331194,3155.8411815155773
1.0058701637572167,1.0619777333363083,7160.727312089118,862.0240760526178,2281.569766361007,1476.549409645907,0.0,1773.1830797871326
1.0027405931994022,1.0046847598666575,26487.752833536015,11165.649564331265,9297.811802508033,5350.751174510247,474.8864910600963,6878.137765204212
1.9715671556481007,0.9757845090243121,5880.786688546499,23475.873433465455,34469.15616115517,6875.962852974039,18565.058551351714,5302.600738457266
1.0278436534659434,0.9899698811528617,2441.9355362379065,363.42838084817043,206.91837015493388,1090.0924946180464,4487.882201185251,160.99518339845724
2.0088244912570805,2.9968954103848513,5608.443640545925,15792.979440156501,26763.83021707064,2401.772112211227,13576.37015360367,530.7614395428328
1.9644081486490568,0.967920596153201,20226.61649353263,5570.811177364935,8694.79410405423,1712.2343631201377,2921.1866912185783,1150.4830886533873
1.0428520463063917,2.968101204236752,7502.712234873793,2463.7597414654456,2618.281916419188,1155.7261956169145,117.41900316710073,782.2743302808359
1.020942954646209,3.0123991728478257,8590.380817987974,2222.280815490669,8834.575038393707,466.2599770209213,2338.373788639205,300.6321854731679
0.9712181116280648,3.0252024767730648,27462.60409171172,3106.4402074027375,2383.903344215627,13202.221818290458,216.2615144405313,1974.7636451292533
2.005573285020173,3.0358259684699607,4020.9758793387077,13993.909724442485,21721.62013151163,1778.629471575936,7010.011595287517,1493.842379450871
0.9853946867755967,1.0107257532898613,26032.1773410447,1623.2948509604869,3204.3314256757944,763.9450937703842,242.8864476545147,930.6519963473235
2.011620342233026,2.0679949988063715,289.9660221154251,7318.768512050906,23764.13884496279,448.5685802624534,11352.599686485484,2103.1599866166025
2.0260677017586244,2.9687483356857376,20968.85758261907,5639.117163194812,15024.315753055334,3104.054809611925,6800.780810398931,686.622024883641
1.0164958340994603,3.0275597087414634,36764.901624773825,7379.302734736367,8319.823312167795,3039.554756203316,126.9316154775319,0.0
1.0291429097950653,3.0296784005317976,5814.128827549545,1769.881154174614,3382.659088707424,5836.784532993569,738.8504787433251,327.8769892106144
2.019701135279882,3.013205769407391,11973.772904315767,10693.291810171246,7328.674017620623,207.52412594488763,3017.4863913689996,1281.8948832094477
0.9970996841535023,3.010587799745987,2784.7723324849926,3932.97173577566,1872.0109652911417,787.6877149443492,346.0766218952821,4914.620518875939
2.017021293142518,2.9939801108054427,539.4642106689377,10168.769467953254,11311.369758656509,955.056954041992,5669.8658502362805,104.92847853496545
2.012414813029203,2.9784379730440023,14424.547021092027,6155.090786955601,7585.802927238915,1550.5963585192524,1643.8218101399718,3235.7802600662644
0.9704444979409013,1.0387811461340954,55163.0220160124,4096.669900508182,2015.435739093882,6341.88323790436,545.6208567708657,3256.1195949262387
0.9806454637045405,3.002712898198951,10302.054189796423,1296.4129705387331,1006.5732534447454,8821.735600781569,610.7897968259255,592.5370753420027
2.021835681992014,3.006645672463601,12667.277844096101,419.289593117883,4638.795673764372,1538.910618654511,398.7018630110922,712.9481829352625
0.9947786104603354,1.9166085363099494,4412.989467657089,1663.7993140322858,4743.53986512813,5055.475827179551,620.1973288917592,842.0237887435374
1.9698377115042527,1.0321866876271029,2253.853886260254,2369.265051503353,5614.012812308591,5747.536442082879,983.017208808356,1231.6809930328363
1.0046857620530891,1.023333169189094,1663.939739061216,4815.496085819832,1699.2224069721865,1447.6730757194275,260.28944949007087,1538.0883039028263
2.0162558556152193,3.0116901829375027,174.16276545321574,2113.010579223095,22510.710814942384,395.12479726213974,6651.19270309281,215.15822186478835
1.996511012943647,2.924841337417722,7768.48005113605,13204.772146383788,18959.46022969289,3128.677787535408,7965.044033366578,473.5037324794949
1.9955785974411342,2.971148186655083,2567.5325467241673,10518.732817188427,19597.162446072834,425.6092130135544,11515.942707315224,1988.020967288328
1.039524702473471,3.0861012595400763,3287.100428028543,3915.8931028524244,910.9305035633619,1019.7554618197131,490.5594851630528,4914.864513309097
2.0181980780708466,3.0374671379235587,7286.1493403923505,5214.164506139625,10229.451993286331,1999.573465887453,3688.4833788864894,2727.8274238870067
0.9371822689122786,3.0007305721209234,3511.217344832526,3465.3978765250104,1570.3409316788523,2380.5305233756503,381.4745986956843,0.0
2.0175772276835113,3.0048011424457117,27334.95387461144,6788.308891880651,12561.597128243395,3154.707452233779,4583.091557805646,1210.9727791732512
1.9529043182413686,2.9721677250258094,5294.919348800082,15966.136881082923,25730.212922487222,2588.5861066222537,13480.424159928101,600.1336007206671
0.9708224032351996,3.0499387060336614,25487.573236316603,4090.8147119164673,4767.377792681875,3363.6763470639085,649.0405386594392,3076.014339713767
1.0027556301329659,3.0031509502232114,5113.16050959763,1537.7906597628153,2616.6197879885162,1039.296088203805,373.48609691240097,364.24384678272327
1.0165867875726153,2.9758320649019736,8218.394161508622,6823.114163175419,1004.5785780259754,2179.254568666457,19.446373827715696,216.99157510865882
1.9898052707284228,1.9537119986736637,2778.3929622043142,15098.967935798279,11851.787750416157,527.2907417667577,3970.561797455359,3251.076221399682
0.9864940231385464,3.016531298724708,13436.092484681276,7940.82874442305,4825.885118708928,1717.509823052932,160.72613972514273,2731.5377674632455
0.9807724963011065,3.033130266521807,14395.612764082656,1012.5429656795822,2469.710703117992,775.9873771714471,0.0,196.06177322081686
1.0241063828548602,0.9785309913418453,5468.436346327687,883.1318541462198,2202.9772377886966,1980.9782153566412,468.17078051131926,173.375510775861
1.0134755417773544,3.0045776707621625,22137.61391085973,0.0,426.867960709351,3138.936614939159,211.82438146779617,732.5310904949334
1.012433624194741,2.963785151257762,22915.767840517157,4285.512342374265,5018.742685930465,8977.102865820443,1520.9204254995734,5798.3801626637105
0.9977626055948055,1.0526393510682974,3461.491162095519,1978.0871338753368,1503.5475547085432,1745.8563348616237,398.89961697405,751.0892437055077
0.9882469998051033,2.976647967995466,14084.973420386013,178.7016010330843,795.7714922478523,435.78468695950374,0.0,336.4279641146129
1.0066889737285736,3.0049573081731307,6112.700517674526,1715.3986982855924,3945.286581770313,1701.662168703148,1681.3461087835658,1770.4980870913557
0.973951718334808,3.0476525897613302,18976.30013512755,3890.361098108962,2253.6733489640505,348.62935787620563,673.510148145706,144.01357464838082
1.9983328742070687,0.9697097961215453,3970.7933909424473,13316.280423430648,23065.70702394245,3834.089962726351,9699.233890607913,616.1345358954085
2.02865552317235,3.0442607797039942,5299.890575050444,10480.446709759022,10573.337853737106,1098.4207829057314,6727.797526653434,968.1379138587929
2.01623179349622,1.0444942098681724,11150.452178561003,28116.900540510287,39034.48975211482,4932.709469975554,19169.925030898306,2985.1222669044364
0.9943443134610194,0.9915940440736846,3837.7956852952916,328.62592821894407,2456.6160574489195,2296.8564196688167,396.3541039196096,0.0
1.0002798537824966,1.0209520791907831,45878.65082048312,2796.755285972778,3111.754047217608,5310.345464255488,818.6473708844982,2364.6122713987434
1.019602074107768,3.03946025918644,0.0,2967.9595038687585,12469.406078341188,197.4672515452616,3003.9556237514125,205.807925883724
2.011853502952744,2.9805643333647986,4246.123881210549,11791.579718122415,9833.52056872226,2342.973064235622,3516.4896551775105,2249.0905525982753
1.9722844328044118,3.013028288257455,5545.567089943547,22481.930574691723,21659.895607182356,1564.7029894012612,7501.741170319284,4986.058828193282
0.9730093819027095,3.0912190881258708,1318.8666253661936,2195.2948219700843,2109.3738101467115,340.0105850798735,463.72075957689344,433.20914886428744
0.9924621101534189,0.9946087606544586,7474.794404102087,1720.1484536896592,4685.00763219865,7171.3280353751115,529.6302781430313,1600.1567577170208
0.9847368071622792,3.0060576050816623,9359.424881087089,1106.682822885938,1097.4965488701787,3341.248848614708,234.4614257384676,560.1099736888498
1.9825164761164251,3.0452268716749815,0.0,9559.966639102091,14423.801747213547,538.3994023876191,7592.286254528883,194.2285855178355
1.9742746091374404,2.999991949004105,40107.396991380476,3169.7936512449455,5813.35498562662,1097.0039061946409,526.7671672990547,2228.7263067361987
0.9954775335710665,1.0904837010024777,31397.39117769557,465.3370170409034,478.5579494323149,2857.0934467520206,0.0,469.27068285497694
0.9881018869146614,1.0015262144230221,30399.906630467394,6853.72989755223,4706.609038915993,18453.026787298895,794.8896416987869,2800.4536972408523
2.003489563960716,2.0052440603373336,2712.2463521760033,5317.49357133749,9849.424452045718,366.1121859080821,6443.233336546377,768.5332527607051
1.9794905655071944,2.9678490310515397,7048.914040057277,4048.7435965826403,6238.372292662623,1377.5754396681962,2760.0811362095,240.20348932140016
2.013366018535921,3.027802809662398,6453.4893254370745,11188.743663170462,18909.945591578486,1110.5702195865501,7709.90306258788,2055.4978203541427
1.0124859819872158,2.033826378199481,29169.145343171745,1563.358781611059,8165.956065267987,3135.3636048865606,500.74113713597535,16.040344538866037
1.0206318797795686,3.012931478768817,38912.11721362315,614.8626609102284,3454.809356909451,1106.68365623021,480.1930813886411,286.9164997807456
0.9871132983347599,0.9852561662146222,25033.17401549438,2579.8897185556784,2416.9738534931726,2186.7364033090203,621.592750660714,1124.7838982463538
1.0013127717159547,1.0058166419919246,3681.0657102292053,2622.43206416549,1158.4213406252793,1614.5214655442146,338.84545441740386,519.7844973401469
1.0282529902410265,3.0136260621831097,2328.576544858205,768.3006828005247,1262.916686100338,1191.8359436005992,375.43963611291804,263.38897825540926
1.9828494442491045,2.9593534578337093,22961.032145825455,5213.475622117561,7272.46851994978,4119.277069613393,2135.06830194063,5148.823160051771
1.0052139600556056,3.0666189970125832,20974.50894830016,2416.073004201603,2341.255932789717,5640.193747983063,413.96804279882457,860.4106140812684
1.0037367975639129,3.0328062944899488,16583.387134560126,0.0,1481.7025656391631,938.9010179824469,0.0,58.169829721848316
2.0407515198506956,3.0099992664825757,16057.45354001387,6149.625379344433,8807.215672523904,1433.9468614054904,2029.2381938160195,3045.90455523558
1.0126022701611908,3.0278129721454956,4435.992530686903,1170.9721122305107,3405.7328545415025,3716.1090321199863,1314.6839029702494,1237.7382618296874
1.9971051842708092,3.0153825321359724,21508.27610119389,8338.929426225133,34224.3426146089,0.0,12344.882202639148,4546.769262260858
1.9878764175584254,1.0118894005380201,2427.2365190311916,1796.9138585462447,4921.905398184226,5807.049158294739,513.4464641388574,1465.7375272003464
1.0011361349890628,1.0212147238462037,6747.452759116318,1056.4424197108747,0.0,1258.987409396629,134.21112485157587,21.76759486386581
0.9803322730002537,3.0218441947211505,45823.11030280968,6418.005652242906,6758.642083439348,7337.858379785368,1679.2508577410083,571.017280522257
2.0369110203714835,0.9546717260376233,774.7073406334778,9856.8932138797,21791.16212221255,2068.2519932565433,4777.220876904785,2726.3186332165724
2.0014686522258023,2.9893547333619623,0.0,3738.6260803369755,9961.274534940478,564.1508855506182,7279.051978326835,1330.8483003695887
1.9774481803144393,2.9573656132938835,11978.726511637093,7550.043165838028,6860.88846582279,1183.4790855957788,1941.5980287522477,2362.843961577233
1.9914749429304128,2.9999758012103053,6607.34378834814,5356.479012577037,7159.84576131429,4037.6649287480586,4226.248657962356,1196.4264661101618
2.041667123701996,1.050969784994501,2535.8859094037293,16694.821807312688,36328.07069745043,0.0,13565.721385562287,699.8142174891087
1.9872387257985582,2.9781916859557995,1191.8432240535806,6107.759250827986,10491.952938708717,416.77379707610174,5735.342912660424,2265.0288609550785
0.9785675312681389,1.967370433144592,10795.617320703603,2230.1291925367814,8269.842976645119,1259.38423191923,633.804769916223,1546.0545812638095
